Event	Block	Trial	Stimulus	Position	Font	Time
StimVisualOn	1	474	q	center	LiberationMono-Regular.ttf	1634426784.7616
StimVisualOff	1	474				1634426784.9283
StimVisualOn	1	475	I	center	AlexBrush-Regular.ttf	1634426785.1158
StimVisualOff	1	475				1634426785.2824
StimVisualOn	1	476	a	center	AlexBrush-Regular.ttf	1634426785.4699
StimVisualOff	1	476				1634426785.6366
StimVisualOn	1	477	u	center	AlexBrush-Regular.ttf	1634426785.8241
StimVisualOff	1	477				1634426786.0116
StimVisualOn	1	478	A	center	AlexBrush-Regular.ttf	1634426786.1991
StimVisualOff	1	478				1634426786.3658
StimVisualOn	1	479	m	center	AlexBrush-Regular.ttf	1634426786.5533
StimVisualOff	1	479				1634426786.72
StimVisualOn	1	480	r	center	AlexBrush-Regular.ttf	1634426786.9075
StimVisualOff	1	480				1634426787.0741
StimVisualOn	1	481	t	center	LiberationMono-Regular.ttf	1634426787.2616
StimVisualOff	1	481				1634426787.4283
StimVisualOn	1	482	K	center	LiberationMono-Regular.ttf	1634426787.6158
StimVisualOff	1	482				1634426787.7825
StimVisualOn	1	483	D	center	AlexBrush-Regular.ttf	1634426787.97
StimVisualOff	1	483				1634426788.1366
StimVisualOn	1	484	Y	center	AlexBrush-Regular.ttf	1634426788.3242
StimVisualOff	1	484				1634426788.4908
StimVisualOn	1	485	n	center	AlexBrush-Regular.ttf	1634426788.6783
StimVisualOff	1	485				1634426788.845
StimVisualOn	1	486	U	center	AlexBrush-Regular.ttf	1634426789.0325
StimVisualOff	1	486				1634426789.1992
StimVisualOn	1	487	Y	center	AlexBrush-Regular.ttf	1634426789.3867
StimVisualOff	1	487				1634426789.5533
StimVisualOn	1	488	Z	center	AlexBrush-Regular.ttf	1634426789.7408
StimVisualOff	1	488				1634426789.9075
StimVisualOn	1	489	m	center	LiberationMono-Regular.ttf	1634426790.095
StimVisualOff	1	489				1634426790.2617
StimVisualOn	1	490	n	center	AlexBrush-Regular.ttf	1634426790.4492
StimVisualOff	1	490				1634426790.6159
StimVisualOn	1	491	7	center	LiberationMono-Regular.ttf	1634426790.8034
StimVisualOff	1	491				1634426790.97
StimVisualOn	1	492	i	center	AlexBrush-Regular.ttf	1634426791.1575
StimVisualOff	1	492				1634426791.3242
StimVisualOn	1	493	L	center	LiberationMono-Regular.ttf	1634426791.5117
StimVisualOff	1	493				1634426791.6784
StimVisualOn	1	494	d	center	LiberationMono-Regular.ttf	1634426791.8659
StimVisualOff	1	494				1634426792.0325
StimVisualOn	1	495	P	center	LiberationMono-Regular.ttf	1634426792.22
StimVisualOff	1	495				1634426792.3867
StimVisualOn	1	496	i	center	AlexBrush-Regular.ttf	1634426792.5742
StimVisualOff	1	496				1634426792.7409
StimVisualOn	1	497	e	center	AlexBrush-Regular.ttf	1634426792.9284
StimVisualOff	1	497				1634426793.0951
StimVisualOn	1	498	S	center	LiberationMono-Regular.ttf	1634426793.2826
StimVisualOff	1	498				1634426793.4492
StimVisualOn	1	499	w	center	LiberationMono-Regular.ttf	1634426793.6367
StimVisualOff	1	499				1634426793.8034
StimVisualOn	1	500	Q	center	LiberationMono-Regular.ttf	1634426793.9909
StimVisualOff	1	500				1634426794.1576
StimVisualOn	1	501	Y	center	LiberationMono-Regular.ttf	1634426794.3451
StimVisualOff	1	501				1634426794.5118
StimVisualOn	1	502	e	center	LiberationMono-Regular.ttf	1634426794.6993
StimVisualOff	1	502				1634426794.8659
StimVisualOn	1	503	s	center	LiberationMono-Regular.ttf	1634426795.0534
StimVisualOff	1	503				1634426795.2201
StimVisualOn	1	504	D	center	AlexBrush-Regular.ttf	1634426795.4076
StimVisualOff	1	504				1634426795.5743
StimVisualOn	1	505	O	center	LiberationMono-Regular.ttf	1634426795.7618
StimVisualOff	1	505				1634426795.9284
StimVisualOn	1	506	O	center	LiberationMono-Regular.ttf	1634426796.1159
StimVisualOff	1	506				1634426796.2826
StimVisualOn	1	507	l	center	LiberationMono-Regular.ttf	1634426796.4701
StimVisualOff	1	507				1634426796.6368
StimVisualOn	1	508	N	center	LiberationMono-Regular.ttf	1634426796.8243
StimVisualOff	1	508				1634426796.991
StimVisualOn	1	509	j	center	AlexBrush-Regular.ttf	1634426797.1785
StimVisualOff	1	509				1634426797.3451
StimVisualOn	1	510	u	center	LiberationMono-Regular.ttf	1634426797.5326
StimVisualOff	1	510				1634426797.6993
StimVisualOn	1	511	Q	center	AlexBrush-Regular.ttf	1634426797.8868
StimVisualOff	1	511				1634426798.0535
StimVisualOn	1	512	M	center	AlexBrush-Regular.ttf	1634426798.241
StimVisualOff	1	512				1634426798.4077
StimVisualOn	1	513	k	center	LiberationMono-Regular.ttf	1634426798.5952
StimVisualOff	1	513				1634426798.7618
StimVisualOn	1	514	C	center	AlexBrush-Regular.ttf	1634426798.9493
StimVisualOff	1	514				1634426799.116
StimVisualOn	1	515	j	center	LiberationMono-Regular.ttf	1634426799.3035
StimVisualOff	1	515				1634426799.4702
StimVisualOn	1	516	l	center	AlexBrush-Regular.ttf	1634426799.6577
StimVisualOff	1	516				1634426799.8243
StimVisualOn	1	517	X	center	LiberationMono-Regular.ttf	1634426800.0118
StimVisualOff	1	517				1634426800.1785
StimVisualOn	1	518	Q	center	AlexBrush-Regular.ttf	1634426800.366
StimVisualOff	1	518				1634426800.5327
StimVisualOn	1	519	b	center	LiberationMono-Regular.ttf	1634426800.7202
StimVisualOff	1	519				1634426800.8869
StimVisualOn	1	520	Q	center	LiberationMono-Regular.ttf	1634426801.0744
StimVisualOff	1	520				1634426801.241
StimVisualOn	1	521	5	center	LiberationMono-Regular.ttf	1634426801.4285
StimVisualOff	1	521				1634426801.5952
StimVisualOn	1	522	V	center	LiberationMono-Regular.ttf	1634426801.7827
StimVisualOff	1	522				1634426801.9494
StimVisualOn	1	523	b	center	LiberationMono-Regular.ttf	1634426802.1369
StimVisualOff	1	523				1634426802.3036
StimVisualOn	1	524	m	center	AlexBrush-Regular.ttf	1634426802.4911
StimVisualOff	1	524				1634426802.6577
StimVisualOn	1	525	b	center	AlexBrush-Regular.ttf	1634426802.8452
StimVisualOff	1	525				1634426803.0119
StimVisualOn	1	526	I	center	LiberationMono-Regular.ttf	1634426803.1994
StimVisualOff	1	526				1634426803.3661
StimVisualOn	1	527	F	center	AlexBrush-Regular.ttf	1634426803.5536
StimVisualOff	1	527				1634426803.7202
StimVisualOn	1	528	q	center	AlexBrush-Regular.ttf	1634426803.9077
StimVisualOff	1	528				1634426804.0744
StimVisualOn	1	529	P	center	LiberationMono-Regular.ttf	1634426804.2619
StimVisualOff	1	529				1634426804.4286
StimVisualOn	1	530	z	center	AlexBrush-Regular.ttf	1634426804.6161
StimVisualOff	1	530				1634426804.7828
StimVisualOn	1	531	c	center	AlexBrush-Regular.ttf	1634426804.9703
StimVisualOff	1	531				1634426805.1369
StimVisualOn	1	532	N	center	AlexBrush-Regular.ttf	1634426805.3244
StimVisualOff	1	532				1634426805.4911
StimVisualOn	1	533	O	center	AlexBrush-Regular.ttf	1634426805.6786
StimVisualOff	1	533				1634426805.8453
StimVisualOn	1	534	x	center	LiberationMono-Regular.ttf	1634426806.0328
StimVisualOff	1	534				1634426806.1995
StimVisualOn	1	535	I	center	LiberationMono-Regular.ttf	1634426806.387
StimVisualOff	1	535				1634426806.5536
StimVisualOn	1	536	x	center	LiberationMono-Regular.ttf	1634426806.7411
StimVisualOff	1	536				1634426806.9078
StimVisualOn	1	537	W	center	AlexBrush-Regular.ttf	1634426807.0953
StimVisualOff	1	537				1634426807.262
StimVisualOn	1	538	J	center	LiberationMono-Regular.ttf	1634426807.4495
StimVisualOff	1	538				1634426807.637
StimVisualOn	1	539	V	center	LiberationMono-Regular.ttf	1634426807.8245
StimVisualOff	1	539				1634426807.9911
StimVisualOn	1	540	D	center	LiberationMono-Regular.ttf	1634426808.1786
StimVisualOff	1	540				1634426808.3453
StimVisualOn	1	541	K	center	AlexBrush-Regular.ttf	1634426808.5328
StimVisualOff	1	541				1634426808.6995
StimVisualOn	1	542	p	center	LiberationMono-Regular.ttf	1634426808.887
StimVisualOff	1	542				1634426809.0537
StimVisualOn	1	543	a	center	AlexBrush-Regular.ttf	1634426809.2412
StimVisualOff	1	543				1634426809.4078
StimVisualOn	1	544	T	center	AlexBrush-Regular.ttf	1634426809.5953
StimVisualOff	1	544				1634426809.762
StimVisualOn	1	545	b	center	LiberationMono-Regular.ttf	1634426809.9495
StimVisualOff	1	545				1634426810.1162
StimVisualOn	1	546	z	center	AlexBrush-Regular.ttf	1634426810.3037
StimVisualOff	1	546				1634426810.4704
StimVisualOn	1	547	f	center	AlexBrush-Regular.ttf	1634426810.6579
StimVisualOff	1	547				1634426810.8454
StimVisualOn	1	548	J	center	AlexBrush-Regular.ttf	1634426811.0329
StimVisualOff	1	548				1634426811.1995
StimVisualOn	1	549	J	center	AlexBrush-Regular.ttf	1634426811.387
StimVisualOff	1	549				1634426811.5537
StimVisualOn	1	550	u	center	AlexBrush-Regular.ttf	1634426811.7412
StimVisualOff	1	550				1634426811.9079
StimVisualOn	1	551	R	center	AlexBrush-Regular.ttf	1634426812.0954
StimVisualOff	1	551				1634426812.2621
StimVisualOn	1	552	w	center	LiberationMono-Regular.ttf	1634426812.4496
StimVisualOff	1	552				1634426812.6162
StimVisualOn	1	553	6	center	LiberationMono-Regular.ttf	1634426812.8037
StimVisualOff	1	553				1634426812.9704
StimVisualOn	1	554	l	center	AlexBrush-Regular.ttf	1634426813.1579
StimVisualOff	1	554				1634426813.3246
StimVisualOn	1	555	B	center	AlexBrush-Regular.ttf	1634426813.5121
StimVisualOff	1	555				1634426813.6787
StimVisualOn	1	556	t	center	AlexBrush-Regular.ttf	1634426813.8662
StimVisualOff	1	556				1634426814.0329
StimVisualOn	1	557	b	center	AlexBrush-Regular.ttf	1634426814.2204
StimVisualOff	1	557				1634426814.3871
StimVisualOn	1	558	M	center	AlexBrush-Regular.ttf	1634426814.5746
StimVisualOff	1	558				1634426814.7413
StimVisualOn	1	559	s	center	LiberationMono-Regular.ttf	1634426814.9288
StimVisualOff	1	559				1634426815.0954
StimVisualOn	1	560	R	center	AlexBrush-Regular.ttf	1634426815.2829
StimVisualOff	1	560				1634426815.4496
StimVisualOn	1	561	p	center	AlexBrush-Regular.ttf	1634426815.6371
StimVisualOff	1	561				1634426815.8038
StimVisualOn	1	562	d	center	AlexBrush-Regular.ttf	1634426815.9913
StimVisualOff	1	562				1634426816.158
StimVisualOn	1	563	I	center	AlexBrush-Regular.ttf	1634426816.3454
StimVisualOff	1	563				1634426816.5121
StimVisualOn	1	564	P	center	LiberationMono-Regular.ttf	1634426816.6996
StimVisualOff	1	564				1634426816.8663
StimVisualOn	1	565	k	center	AlexBrush-Regular.ttf	1634426817.0538
StimVisualOff	1	565				1634426817.2205
StimVisualOn	1	566	v	center	AlexBrush-Regular.ttf	1634426817.408
StimVisualOff	1	566				1634426817.5746
StimVisualOn	1	567	n	center	LiberationMono-Regular.ttf	1634426817.7621
StimVisualOff	1	567				1634426817.9288
StimVisualOn	1	568	J	center	AlexBrush-Regular.ttf	1634426818.1163
StimVisualOff	1	568				1634426818.283
StimVisualOn	1	569	S	center	LiberationMono-Regular.ttf	1634426818.4705
StimVisualOff	1	569				1634426818.6372
StimVisualOn	1	570	T	center	LiberationMono-Regular.ttf	1634426818.8247
StimVisualOff	1	570				1634426818.9913
StimVisualOn	1	571	U	center	LiberationMono-Regular.ttf	1634426819.1788
StimVisualOff	1	571				1634426819.3455
StimVisualOn	1	572	E	center	AlexBrush-Regular.ttf	1634426819.533
StimVisualOff	1	572				1634426819.6997
StimVisualOn	1	573	T	center	LiberationMono-Regular.ttf	1634426819.8872
StimVisualOff	1	573				1634426820.0538
StimVisualOn	1	574	d	center	LiberationMono-Regular.ttf	1634426820.2414
StimVisualOff	1	574				1634426820.408
StimVisualOn	1	575	C	center	AlexBrush-Regular.ttf	1634426820.5955
StimVisualOff	1	575				1634426820.7622
StimVisualOn	1	576	i	center	LiberationMono-Regular.ttf	1634426820.9497
StimVisualOff	1	576				1634426821.1164
StimVisualOn	1	577	N	center	LiberationMono-Regular.ttf	1634426821.3039
StimVisualOff	1	577				1634426821.4705
StimVisualOn	1	578	3	center	LiberationMono-Regular.ttf	1634426821.658
StimVisualOff	1	578				1634426821.8247
StimVisualOn	1	579	B	center	AlexBrush-Regular.ttf	1634426822.0122
StimVisualOff	1	579				1634426822.1789
StimVisualOn	1	580	w	center	AlexBrush-Regular.ttf	1634426822.3664
StimVisualOff	1	580				1634426822.5331
StimVisualOn	1	581	Q	center	AlexBrush-Regular.ttf	1634426822.7206
StimVisualOff	1	581				1634426822.8872
StimVisualOn	1	582	o	center	AlexBrush-Regular.ttf	1634426823.0747
StimVisualOff	1	582				1634426823.2414
StimVisualOn	1	583	C	center	AlexBrush-Regular.ttf	1634426823.4289
StimVisualOff	1	583				1634426823.5956
StimVisualOn	1	584	G	center	LiberationMono-Regular.ttf	1634426823.7831
StimVisualOff	1	584				1634426823.9497
StimVisualOn	1	585	Z	center	LiberationMono-Regular.ttf	1634426824.1373
StimVisualOff	1	585				1634426824.3039
StimVisualOn	1	586	r	center	AlexBrush-Regular.ttf	1634426824.4914
StimVisualOff	1	586				1634426824.6581
StimVisualOn	1	587	d	center	AlexBrush-Regular.ttf	1634426824.8456
StimVisualOff	1	587				1634426825.0123
StimVisualOn	1	588	J	center	LiberationMono-Regular.ttf	1634426825.1998
StimVisualOff	1	588				1634426825.3664
StimVisualOn	1	589	J	center	LiberationMono-Regular.ttf	1634426825.5539
StimVisualOff	1	589				1634426825.7206
StimVisualOn	1	590	U	center	AlexBrush-Regular.ttf	1634426825.9081
StimVisualOff	1	590				1634426826.0748
StimVisualOn	1	591	w	center	AlexBrush-Regular.ttf	1634426826.2623
StimVisualOff	1	591				1634426826.4289
StimVisualOn	1	592	q	center	LiberationMono-Regular.ttf	1634426826.6165
StimVisualOff	1	592				1634426826.7831
StimVisualOn	1	593	F	center	LiberationMono-Regular.ttf	1634426826.9706
StimVisualOff	1	593				1634426827.1373
StimVisualOn	1	594	L	center	LiberationMono-Regular.ttf	1634426827.3248
StimVisualOff	1	594				1634426827.4915
StimVisualOn	1	595	F	center	LiberationMono-Regular.ttf	1634426827.679
StimVisualOff	1	595				1634426827.8456
StimVisualOn	1	596	j	center	LiberationMono-Regular.ttf	1634426828.0331
StimVisualOff	1	596				1634426828.1998
StimVisualOn	1	597	K	center	AlexBrush-Regular.ttf	1634426828.3873
StimVisualOff	1	597				1634426828.554
StimVisualOn	1	598	H	center	LiberationMono-Regular.ttf	1634426828.7415
StimVisualOff	1	598				1634426828.9082
StimVisualOn	1	599	2	center	LiberationMono-Regular.ttf	1634426829.0957
StimVisualOff	1	599				1634426829.2623
StimVisualOn	1	600	z	center	AlexBrush-Regular.ttf	1634426829.4707
StimVisualOff	1	600				1634426829.6373
StimVisualOn	1	601	q	center	AlexBrush-Regular.ttf	1634426829.8248
StimVisualOff	1	601				1634426829.9915
StimVisualOn	1	602	n	center	LiberationMono-Regular.ttf	1634426830.179
StimVisualOff	1	602				1634426830.3457
StimVisualOn	1	603	I	center	AlexBrush-Regular.ttf	1634426830.5332
StimVisualOff	1	603				1634426830.6999
StimVisualOn	1	604	l	center	LiberationMono-Regular.ttf	1634426830.8874
StimVisualOff	1	604				1634426831.054
StimVisualOn	1	605	R	center	AlexBrush-Regular.ttf	1634426831.2415
StimVisualOff	1	605				1634426831.4082
StimVisualOn	1	606	g	center	LiberationMono-Regular.ttf	1634426831.5957
StimVisualOff	1	606				1634426831.7624
StimVisualOn	1	607	T	center	AlexBrush-Regular.ttf	1634426831.9499
StimVisualOff	1	607				1634426832.1165
StimVisualOn	1	608	j	center	LiberationMono-Regular.ttf	1634426832.304
StimVisualOff	1	608				1634426832.4707
StimVisualOn	1	609	u	center	AlexBrush-Regular.ttf	1634426832.6582
StimVisualOff	1	609				1634426832.8249
StimVisualOn	1	610	H	center	LiberationMono-Regular.ttf	1634426833.0124
StimVisualOff	1	610				1634426833.1791
StimVisualOn	1	611	f	center	LiberationMono-Regular.ttf	1634426833.3666
StimVisualOff	1	611				1634426833.5332
StimVisualOn	1	612	T	center	AlexBrush-Regular.ttf	1634426833.7207
StimVisualOff	1	612				1634426833.8874
StimVisualOn	1	613	z	center	LiberationMono-Regular.ttf	1634426834.0749
StimVisualOff	1	613				1634426834.2416
StimVisualOn	1	614	E	center	LiberationMono-Regular.ttf	1634426834.4291
StimVisualOff	1	614				1634426834.5958
StimVisualOn	1	615	w	center	AlexBrush-Regular.ttf	1634426834.7833
StimVisualOff	1	615				1634426834.9499
StimVisualOn	1	616	u	center	AlexBrush-Regular.ttf	1634426835.1374
StimVisualOff	1	616				1634426835.3041
StimVisualOn	1	617	i	center	LiberationMono-Regular.ttf	1634426835.4916
StimVisualOff	1	617				1634426835.6583
StimVisualOn	1	618	H	center	AlexBrush-Regular.ttf	1634426835.8458
StimVisualOff	1	618				1634426836.0124
StimVisualOn	1	619	s	center	AlexBrush-Regular.ttf	1634426836.1999
StimVisualOff	1	619				1634426836.3666
StimVisualOn	1	620	Q	center	LiberationMono-Regular.ttf	1634426836.5541
StimVisualOff	1	620				1634426836.7208
StimVisualOn	1	621	D	center	AlexBrush-Regular.ttf	1634426836.9083
StimVisualOff	1	621				1634426837.075
StimVisualOn	1	622	K	center	LiberationMono-Regular.ttf	1634426837.2625
StimVisualOff	1	622				1634426837.4291
StimVisualOn	1	623	x	center	LiberationMono-Regular.ttf	1634426837.6166
StimVisualOff	1	623				1634426837.7833
StimVisualOn	1	624	l	center	AlexBrush-Regular.ttf	1634426837.9708
StimVisualOff	1	624				1634426838.1375
StimVisualOn	1	625	W	center	LiberationMono-Regular.ttf	1634426838.325
StimVisualOff	1	625				1634426838.4917
StimVisualOn	1	626	8	center	LiberationMono-Regular.ttf	1634426838.6792
StimVisualOff	1	626				1634426838.8458
StimVisualOn	1	627	s	center	AlexBrush-Regular.ttf	1634426839.0333
StimVisualOff	1	627				1634426839.2
StimVisualOn	1	628	a	center	LiberationMono-Regular.ttf	1634426839.3875
StimVisualOff	1	628				1634426839.5542
StimVisualOn	1	629	h	center	AlexBrush-Regular.ttf	1634426839.7417
StimVisualOff	1	629				1634426839.9083
StimVisualOn	1	630	H	center	LiberationMono-Regular.ttf	1634426840.0958
StimVisualOff	1	630				1634426840.2625
StimVisualOn	1	631	a	center	LiberationMono-Regular.ttf	1634426840.45
StimVisualOff	1	631				1634426840.6167
StimVisualOn	1	632	m	center	LiberationMono-Regular.ttf	1634426840.8042
StimVisualOff	1	632				1634426840.9709
StimVisualOn	1	633	A	center	LiberationMono-Regular.ttf	1634426841.1584
StimVisualOff	1	633				1634426841.325
StimVisualOn	1	634	D	center	LiberationMono-Regular.ttf	1634426841.5125
StimVisualOff	1	634				1634426841.6792
StimVisualOn	1	635	H	center	LiberationMono-Regular.ttf	1634426841.8667
StimVisualOff	1	635				1634426842.0334
StimVisualOn	1	636	C	center	LiberationMono-Regular.ttf	1634426842.2209
StimVisualOff	1	636				1634426842.3875
StimVisualOn	1	637	L	center	AlexBrush-Regular.ttf	1634426842.5751
StimVisualOff	1	637				1634426842.7417
StimVisualOn	1	638	O	center	AlexBrush-Regular.ttf	1634426842.9292
StimVisualOff	1	638				1634426843.0959
StimVisualOn	1	639	n	center	LiberationMono-Regular.ttf	1634426843.2834
StimVisualOff	1	639				1634426843.4501
StimVisualOn	1	640	j	center	AlexBrush-Regular.ttf	1634426843.6376
StimVisualOff	1	640				1634426843.8042
StimVisualOn	1	641	w	center	AlexBrush-Regular.ttf	1634426843.9917
StimVisualOff	1	641				1634426844.1584
StimVisualOn	1	642	F	center	AlexBrush-Regular.ttf	1634426844.3459
StimVisualOff	1	642				1634426844.5126
StimVisualOn	1	643	U	center	AlexBrush-Regular.ttf	1634426844.7001
StimVisualOff	1	643				1634426844.8668
StimVisualOn	1	644	u	center	AlexBrush-Regular.ttf	1634426845.0543
StimVisualOff	1	644				1634426845.2209
StimVisualOn	1	645	G	center	LiberationMono-Regular.ttf	1634426845.4084
StimVisualOff	1	645				1634426845.5751
StimVisualOn	1	646	f	center	LiberationMono-Regular.ttf	1634426845.7626
StimVisualOff	1	646				1634426845.9293
StimVisualOn	1	647	a	center	LiberationMono-Regular.ttf	1634426846.1168
StimVisualOff	1	647				1634426846.3043
StimVisualOn	1	648	N	center	AlexBrush-Regular.ttf	1634426846.4918
StimVisualOff	1	648				1634426846.6584
StimVisualOn	1	649	B	center	AlexBrush-Regular.ttf	1634426846.846
StimVisualOff	1	649				1634426847.0126
StimVisualOn	1	650	H	center	AlexBrush-Regular.ttf	1634426847.2001
StimVisualOff	1	650				1634426847.3668
StimVisualOn	1	651	t	center	AlexBrush-Regular.ttf	1634426847.5543
StimVisualOff	1	651				1634426847.721
StimVisualOn	1	652	3	center	LiberationMono-Regular.ttf	1634426847.9085
StimVisualOff	1	652				1634426848.0751
StimVisualOn	1	653	P	center	AlexBrush-Regular.ttf	1634426848.2627
StimVisualOff	1	653				1634426848.4293
StimVisualOn	1	654	T	center	LiberationMono-Regular.ttf	1634426848.6168
StimVisualOff	1	654				1634426848.7835
StimVisualOn	1	655	m	center	LiberationMono-Regular.ttf	1634426848.971
StimVisualOff	1	655				1634426849.1377
StimVisualOn	1	656	S	center	AlexBrush-Regular.ttf	1634426849.3252
StimVisualOff	1	656				1634426849.4918
StimVisualOn	1	657	p	center	LiberationMono-Regular.ttf	1634426849.6793
StimVisualOff	1	657				1634426849.846
StimVisualOn	1	658	n	center	AlexBrush-Regular.ttf	1634426850.0335
StimVisualOff	1	658				1634426850.2002
StimVisualOn	1	659	M	center	AlexBrush-Regular.ttf	1634426850.3877
StimVisualOff	1	659				1634426850.5544
StimVisualOn	1	660	q	center	AlexBrush-Regular.ttf	1634426850.7419
StimVisualOff	1	660				1634426850.9085
StimVisualOn	1	661	f	center	LiberationMono-Regular.ttf	1634426851.096
StimVisualOff	1	661				1634426851.2627
StimVisualOn	1	662	q	center	LiberationMono-Regular.ttf	1634426851.4502
StimVisualOff	1	662				1634426851.6169
StimVisualOn	1	663	I	center	LiberationMono-Regular.ttf	1634426851.8044
StimVisualOff	1	663				1634426851.971
StimVisualOn	1	664	o	center	LiberationMono-Regular.ttf	1634426852.1585
StimVisualOff	1	664				1634426852.3252
StimVisualOn	1	665	h	center	LiberationMono-Regular.ttf	1634426852.5127
StimVisualOff	1	665				1634426852.6794
StimVisualOn	1	666	g	center	AlexBrush-Regular.ttf	1634426852.8669
StimVisualOff	1	666				1634426853.0336
StimVisualOn	1	667	x	center	AlexBrush-Regular.ttf	1634426853.2211
StimVisualOff	1	667				1634426853.3877
StimVisualOn	1	668	g	center	LiberationMono-Regular.ttf	1634426853.5752
StimVisualOff	1	668				1634426853.7419
StimVisualOn	1	669	d	center	AlexBrush-Regular.ttf	1634426853.9294
StimVisualOff	1	669				1634426854.0961
StimVisualOn	1	670	h	center	AlexBrush-Regular.ttf	1634426854.2836
StimVisualOff	1	670				1634426854.4503
StimVisualOn	1	671	E	center	AlexBrush-Regular.ttf	1634426854.6378
StimVisualOff	1	671				1634426854.8044
StimVisualOn	1	672	7	center	LiberationMono-Regular.ttf	1634426854.9919
StimVisualOff	1	672				1634426855.1586
StimVisualOn	1	673	e	center	AlexBrush-Regular.ttf	1634426855.3461
StimVisualOff	1	673				1634426855.5128
StimVisualOn	1	674	P	center	LiberationMono-Regular.ttf	1634426855.7211
StimVisualOff	1	674				1634426855.8878
StimVisualOn	1	675	c	center	AlexBrush-Regular.ttf	1634426856.0961
StimVisualOff	1	675				1634426856.2628
StimVisualOn	1	676	P	center	LiberationMono-Regular.ttf	1634426856.4503
StimVisualOff	1	676				1634426856.617
StimVisualOn	1	677	s	center	LiberationMono-Regular.ttf	1634426856.8045
StimVisualOff	1	677				1634426856.9711
StimVisualOn	1	678	u	center	LiberationMono-Regular.ttf	1634426857.1586
StimVisualOff	1	678				1634426857.3253
StimVisualOn	1	679	Z	center	LiberationMono-Regular.ttf	1634426857.5128
StimVisualOff	1	679				1634426857.6795
StimVisualOn	1	680	p	center	AlexBrush-Regular.ttf	1634426857.867
StimVisualOff	1	680				1634426858.0336
StimVisualOn	1	681	i	center	AlexBrush-Regular.ttf	1634426858.2211
StimVisualOff	1	681				1634426858.3878
StimVisualOn	1	682	g	center	AlexBrush-Regular.ttf	1634426858.5753
StimVisualOff	1	682				1634426858.742
StimVisualOn	1	683	v	center	AlexBrush-Regular.ttf	1634426858.9295
StimVisualOff	1	683				1634426859.0962
StimVisualOn	1	684	M	center	LiberationMono-Regular.ttf	1634426859.2837
StimVisualOff	1	684				1634426859.4503
StimVisualOn	1	685	A	center	AlexBrush-Regular.ttf	1634426859.6378
StimVisualOff	1	685				1634426859.8045
StimVisualOn	1	686	y	center	LiberationMono-Regular.ttf	1634426859.992
StimVisualOff	1	686				1634426860.1587
StimVisualOn	1	687	R	center	LiberationMono-Regular.ttf	1634426860.3462
StimVisualOff	1	687				1634426860.5337
StimVisualOn	1	688	s	center	AlexBrush-Regular.ttf	1634426860.7212
StimVisualOff	1	688				1634426860.8879
StimVisualOn	1	689	f	center	LiberationMono-Regular.ttf	1634426861.0754
StimVisualOff	1	689				1634426861.242
StimVisualOn	1	690	f	center	AlexBrush-Regular.ttf	1634426861.4295
StimVisualOff	1	690				1634426861.5962
StimVisualOn	1	691	h	center	AlexBrush-Regular.ttf	1634426861.7837
StimVisualOff	1	691				1634426861.9504
StimVisualOn	1	692	j	center	LiberationMono-Regular.ttf	1634426862.1379
StimVisualOff	1	692				1634426862.3046
StimVisualOn	1	693	5	center	LiberationMono-Regular.ttf	1634426862.4921
StimVisualOff	1	693				1634426862.6587
StimVisualOn	1	694	s	center	LiberationMono-Regular.ttf	1634426862.8462
StimVisualOff	1	694				1634426863.0129
StimVisualOn	1	695	W	center	LiberationMono-Regular.ttf	1634426863.2004
StimVisualOff	1	695				1634426863.3671
StimVisualOn	1	696	N	center	AlexBrush-Regular.ttf	1634426863.5546
StimVisualOff	1	696				1634426863.7212
StimVisualOn	1	697	x	center	AlexBrush-Regular.ttf	1634426863.9087
StimVisualOff	1	697				1634426864.0754
StimVisualOn	1	698	W	center	LiberationMono-Regular.ttf	1634426864.2629
StimVisualOff	1	698				1634426864.4296
StimVisualOn	1	699	a	center	LiberationMono-Regular.ttf	1634426864.6171
StimVisualOff	1	699				1634426864.7838
StimVisualOn	1	700	L	center	LiberationMono-Regular.ttf	1634426864.9713
StimVisualOff	1	700				1634426865.1379
StimVisualOn	1	701	k	center	LiberationMono-Regular.ttf	1634426865.3254
StimVisualOff	1	701				1634426865.4921
StimVisualOn	1	702	Z	center	AlexBrush-Regular.ttf	1634426865.6796
StimVisualOff	1	702				1634426865.8463
StimVisualOn	1	703	N	center	LiberationMono-Regular.ttf	1634426866.0338
StimVisualOff	1	703				1634426866.2004
StimVisualOn	1	704	L	center	AlexBrush-Regular.ttf	1634426866.3879
StimVisualOff	1	704				1634426866.5546
StimVisualOn	1	705	H	center	AlexBrush-Regular.ttf	1634426866.7421
StimVisualOff	1	705				1634426866.9088
StimVisualOn	1	706	Y	center	LiberationMono-Regular.ttf	1634426867.0963
StimVisualOff	1	706				1634426867.263
StimVisualOn	1	707	Z	center	LiberationMono-Regular.ttf	1634426867.4505
StimVisualOff	1	707				1634426867.6171
StimVisualOn	1	708	S	center	AlexBrush-Regular.ttf	1634426867.8046
StimVisualOff	1	708				1634426867.9713
StimVisualOn	1	709	v	center	AlexBrush-Regular.ttf	1634426868.1588
StimVisualOff	1	709				1634426868.3255
StimVisualOn	1	710	k	center	AlexBrush-Regular.ttf	1634426868.513
StimVisualOff	1	710				1634426868.6797
